23762	15	1
23763	20	1
23764	8	1
23765	19	1
23766	18	1
23767	2	1
23768	18	1
23769	14	1
23770	6	1
23771	21	1
23772	11	1
23773	21	1
23774	18	1
23775	6	1
23776	11	1
23777	13	1
23778	17	1
23779	20	1
23780	20	1
23781	9	1
23782	10	1
23783	3	1
23784	17	1
23785	21	1
23786	6	1
23787	20	1
23788	5	1
23789	18	1
23790	6	1
23791	6	1
23792	1	1
23793	8	1
23794	1	1
23795	7	1
23796	19	1
23797	10	1
23798	14	1
23799	16	1
23800	6	1
23801	12	1
23802	8	1
23803	6	1
23804	20	1
23805	17	1
23806	18	1
23807	9	1
23808	10	1
23809	16	1
23810	21	1
23811	14	1
23812	18	1
23813	21	1
23814	8	1
23815	17	1
23816	20	1
23817	13	1
23818	4	1
23819	9	1
23820	6	1
23821	16	1
23822	21	1
23823	19	1
23824	8	1
23825	2	1
23826	4	1
23827	22	1
23828	20	1
23829	18	1
23830	13	1
23831	17	1
23832	2	1
23833	8	1
23834	6	1
23835	20	1
23836	2	1
23837	6	1
23838	6	1
23839	20	1
23840	15	1
23841	20	1
23842	11	1
23843	20	1
23844	17	1
23845	2	1
23846	19	1
23847	16	1
23848	15	1
23849	8	1
23850	8	1
23851	22	1
23852	16	1
23853	15	1
23854	17	1
23855	20	1
23856	17	1
23857	11	1
23858	8	1
23859	18	1
23860	11	1
23861	11	1
23862	2	1
23863	3	1
23864	4	1
23865	9	1
23866	3	1
23867	1	1
23868	4	1
23869	9	1
23870	22	1
23871	11	1
23872	1	1
23873	15	1
23874	20	1
23875	8	1
23876	15	1
23877	12	1
23878	6	1
23879	19	1
23880	22	1
23881	20	1
23882	18	1
23883	8	1
23884	9	1
23885	1	1
23886	20	1
23887	20	1
23888	4	1
23889	20	1
23890	16	1
23891	18	1
23892	16	1
23893	17	1
23894	6	1
23895	1	1
23896	7	1
23897	13	1
23898	20	1
23899	18	1
23900	21	1
23901	2	1
23902	8	1
23903	13	1
23904	8	1
23905	13	1
23906	12	1
23907	20	1
23908	18	1
23909	20	1
23910	20	1
23911	22	1
23912	18	1
23913	3	1
23914	17	1
23915	8	1
23916	18	1
23917	18	1
23918	18	1
23919	1	1
23920	17	1
23921	21	1
23922	18	1
23923	11	1
23924	8	1
23925	3	1
23926	16	1
23927	18	1
23928	12	1
23929	3	1
23930	10	1
23931	14	1
23932	20	1
23933	20	1
23934	8	1
23935	7	1
23936	17	1
23937	19	1
23938	14	1
23939	20	1
23940	9	1
23941	15	1
23942	18	1
23943	20	1
23944	20	1
23945	4	1
23946	11	1
23947	8	1
23948	18	1
23949	4	1
23950	8	1
23951	18	1
23952	5	1
23953	1	1
23954	8	1
23955	2	1
23956	16	1
23957	10	1
23958	18	1
23959	10	1
23960	2	1
23961	18	1
23962	14	1
23963	1	1
23964	18	1
23965	6	1
23966	21	1
23967	20	1
23968	15	1
23969	2	1
23970	10	1
23971	12	1
23972	2	1
23973	19	1
23974	18	1
23975	13	1
23976	20	1
23977	11	1
23978	8	1
23979	8	1
23980	20	1
23981	20	1
23982	1	1
23983	2	1
23984	14	1
23985	22	1
23986	12	1
23987	22	1
23988	19	1
23989	1	1
23990	13	1
23991	13	1
23992	1	1
23993	15	1
23994	12	1
23995	16	1
23996	11	1
23997	20	1
23998	13	1
23999	6	1
24000	18	1
24001	15	1
24002	2	1
24003	0	0
24004	18	1
24005	8	1
24006	20	1
24007	15	1
24008	6	1
24009	7	1
24010	20	1
24011	10	1
24012	20	1
24013	18	1
24014	16	1
24015	17	1
24016	6	1
24017	18	1
24018	14	1
24019	20	1
24020	21	1
24021	9	1
24022	2	1
24023	11	1
24024	18	1
24025	12	1
24026	17	1
24027	2	1
24028	20	1
24029	12	1
24030	12	1
24031	11	1
24032	20	1
24033	2	1
24034	7	1
24035	4	1
24036	17	1
24037	18	1
24038	22	1
24039	18	1
24040	12	1
24041	19	1
24042	4	1
24043	7	1
24044	1	1
24045	0	0
24046	2	1
24047	0	0
24048	2	1
24049	3	1
24050	10	1
24051	20	1
24052	4	1
24053	2	1
24054	20	1
24055	20	1
24056	22	1
24057	19	1
24058	21	1
24059	18	1
24060	11	1
24061	8	1
24062	2	1
24063	12	1
24064	12	1
24065	4	1
24066	15	1
24067	16	1
24068	3	1
24069	7	1
24070	19	1
24071	18	1
24072	21	1
24073	21	1
24074	6	1
24075	22	1
24076	16	1
24077	11	1
24078	6	1
24079	17	1
24080	8	1
24081	18	1
24082	19	1
24083	18	1
24084	2	1
24085	6	1
24086	13	1
24087	17	1
24088	11	1
24089	9	1
24090	21	1
24091	20	1
24092	2	1
24093	2	1
24094	9	1
24095	4	1
24096	11	1
24097	18	1
24098	7	1
24099	8	1
24100	6	1
24101	2	1
24102	15	1
24103	18	1
24104	3	1
24105	17	1
24106	2	1
24107	17	1
24108	16	1
24109	18	1
24110	18	1
24111	2	1
24112	20	1
24113	5	1
24114	22	1
24115	8	1
24116	8	1
24117	20	1
24118	13	1
24119	18	1
24120	8	1
24121	1	1
24122	18	1
24123	18	1
24124	6	1
24125	7	1
24126	19	1
24127	15	1
24128	18	1
24129	7	1
24130	20	1
24131	16	1
24132	22	1
24133	1	1
24134	12	1
24135	6	1
24136	10	1
24137	10	1
24138	18	1
24139	6	1
24140	10	1
24141	2	1
24142	17	1
24143	11	1
24144	20	1
24145	5	1
24146	1	1
24147	19	1
24148	13	1
24149	15	1
24150	20	1
24151	13	1
24152	10	1
24153	18	1
24154	19	1
24155	14	1
24156	12	1
24157	2	1
24158	20	1
24159	18	1
24160	1	1
24161	6	1
24162	11	1
24163	20	1
24164	14	1
24165	22	1
24166	2	1
24167	15	1
24168	3	1
24169	2	1
24170	3	1
24171	18	1
24172	18	1
24173	19	1
24174	21	1
24175	17	1
24176	18	1
24177	5	1
24178	17	1
24179	15	1
24180	10	1
24181	20	1
24182	22	1
24183	15	1
24184	20	1
24185	9	1
24186	18	1
24187	3	1
24188	14	1
24189	14	1
24190	9	1
24191	18	1
24192	16	1
24193	4	1
24194	14	1
24195	15	1
24196	18	1
24197	2	1
24198	7	1
24199	0	0
24200	19	1
24201	8	1
24202	5	1
24203	19	1
24204	12	1
24205	4	1
24206	5	1
24207	5	1
24208	20	1
24209	8	1
24210	19	1
24211	1	1
24212	13	1
24213	20	1
24214	6	1
24215	17	1
24216	2	1
24217	20	1
24218	16	1
24219	18	1
24220	16	1
24221	17	1
24222	18	1
24223	1	1
24224	1	1
24225	18	1
24226	9	1
24227	20	1
24228	18	1
24229	16	1
24230	5	1
24231	17	1
24232	18	1
24233	19	1
24234	7	1
24235	14	1
24236	20	1
24237	19	1
24238	17	1
24239	21	1
24240	7	1
24241	10	1
24242	18	1
24243	6	1
24244	8	1
24245	8	1
24246	10	1
24247	8	1
24248	22	1
24249	12	1
24250	17	1
24251	1	1
24252	8	1
24253	4	1
24254	11	1
24255	10	1
24256	16	1
24257	10	1
24258	1	1
24259	11	1
24260	17	1
24261	17	1
24262	18	1
24263	7	1
24264	18	1
24265	18	1
24266	20	1
24267	8	1
24268	18	1
24269	10	1
24270	21	1
24271	4	1
24272	1	1
24273	19	1
24274	4	1
24275	6	1
24276	20	1
24277	2	1
24278	3	1
24279	13	1
24280	22	1
24281	14	1
24282	11	1
24283	11	1
24284	19	1
24285	14	1
24286	8	1
24287	14	1
24288	8	1
24289	4	1
24290	1	1
24291	19	1
24292	20	1
24293	6	1
24294	20	1
24295	14	1
24296	6	1
24297	9	1
24298	11	1
24299	15	1
24300	8	1
24301	12	1
24302	18	1
24303	22	1
24304	3	1
24305	2	1
24306	2	1
24307	20	1
24308	6	1
24309	11	1
24310	3	1
24311	2	1
24312	13	1
24313	1	1
24314	11	1
24315	8	1
24316	9	1
24317	8	1
24318	18	1
24319	9	1
24320	18	1
24321	21	1
24322	18	1
24323	1	1
24324	6	1
24325	18	1
24326	7	1
24327	18	1
24328	0	0
24329	1	1
24330	1	1
24331	4	1
24332	6	1
24333	4	1
24334	13	1
24335	21	1
24336	8	1
24337	11	1
24338	22	1
24339	9	1
24340	8	1
24341	2	1
24342	4	1
24343	4	1
24344	4	1
24345	13	1
24346	1	1
24347	17	1
24348	6	1
24349	2	1
24350	6	1
24351	3	1
24352	5	1
24353	15	1
24354	2	1
24355	0	0
24356	11	1
24357	16	1
24358	6	1
24359	16	1
24360	5	1
24361	2	1
24362	14	1
24363	10	1
24364	5	1
24365	5	1
24366	4	1
24367	20	1
24368	6	1
24369	9	1
24370	15	1
24371	9	1
24372	16	1
24373	10	1
24374	9	1
24375	9	1
24376	17	1
24377	21	1
24378	16	1
24379	6	1
24380	8	1
24381	7	1
24382	22	1
24383	18	1
24384	16	1
24385	15	1
24386	3	1
24387	12	1
24388	6	1
24389	21	1
24390	21	1
24391	10	1
24392	16	1
24393	22	1
24394	8	1
24395	2	1
24396	8	1
24397	20	1
24398	1	1
24399	18	1
24400	18	1
24401	18	1
24402	15	1
24403	13	1
24404	18	1
24405	8	1
24406	1	1
24407	20	1
24408	2	1
24409	20	1
24410	15	1
24411	8	1
24412	20	1
24413	4	1
24414	18	1
24415	3	1
24416	2	1
24417	17	1
24418	5	1
24419	7	1
24420	3	1
24421	18	1
24422	11	1
24423	11	1
24424	8	1
24425	8	1
24426	20	1
24427	13	1
24428	6	1
24429	20	1
24430	1	1
24431	19	1
24432	16	1
24433	22	1
24434	8	1
24435	1	1
24436	13	1
24437	18	1
24438	1	1
24439	2	1
24440	22	1
24441	8	1
24442	7	1
24443	14	1
24444	5	1
24445	15	1
24446	2	1
24447	11	1
24448	1	1
24449	1	1
24450	18	1
24451	8	1
24452	9	1
24453	1	1
24454	20	1
24455	7	1
24456	18	1
24457	9	1
24458	18	1
24459	20	1
24460	13	1
24461	4	1
24462	17	1
24463	18	1
24464	7	1
24465	13	1
24466	20	1
24467	17	1
24468	10	1
24469	13	1
24470	20	1
24471	18	1
24472	10	1
24473	11	1
24474	19	1
24475	2	1
24476	16	1
24477	4	1
24478	1	1
24479	6	1
24480	21	1
24481	18	1
24482	8	1
24483	1	1
24484	7	1
24485	14	1
24486	9	1
24487	9	1
24488	17	1
24489	6	1
24490	16	1
24491	4	1
24492	7	1
24493	10	1
24494	17	1
24495	18	1
24496	11	1
24497	1	1
24498	7	1
24499	9	1
24500	18	1
24501	11	1
24502	8	1
24503	0	0
24504	14	1
24505	18	1
24506	10	1
24507	8	1
24508	17	1
24509	2	1
24510	8	1
24511	15	1
24512	8	1
24513	18	1
24514	2	1
24515	16	1
24516	18	1
24517	14	1
24518	20	1
24519	18	1
24520	18	1
24521	17	1
24522	19	1
24523	2	1
24524	13	1
24525	14	1
24526	6	1
24527	11	1
24528	8	1
24529	22	1
24530	22	1
24531	18	1
24532	6	1
24533	18	1
24534	0	0
24535	15	1
24536	6	1
24537	14	1
24538	2	1
24539	17	1
24540	17	1
24541	18	1
24542	10	1
24543	1	1
24544	10	1
24545	20	1
24546	18	1
24547	6	1
24548	1	1
24549	12	1
24550	12	1
24551	13	1
24552	18	1
24553	7	1
24554	1	1
24555	8	1
24556	6	1
24557	2	1
24558	8	1
24559	11	1
24560	19	1
24561	2	1
24562	9	1
24563	16	1
24564	12	1
24565	2	1
24566	4	1
24567	17	1
24568	9	1
24569	1	1
24570	16	1
24571	22	1
24572	21	1
24573	18	1
24574	11	1
24575	2	1
24576	4	1
24577	10	1
24578	19	1
24579	12	1
24580	3	1
24581	7	1
24582	16	1
24583	8	1
24584	6	1
24585	18	1
24586	6	1
24587	18	1
24588	9	1
24589	6	1
24590	8	1
24591	10	1
24592	10	1
24593	11	1
24594	21	1
24595	14	1
24596	17	1
24597	20	1
24598	15	1
24599	1	1
24600	8	1
24601	5	1
24602	22	1
24603	20	1
24604	13	1
24605	6	1
24606	11	1
24607	18	1
24608	8	1
24609	3	1
24610	10	1
24611	17	1
24612	4	1
24613	8	1
24614	20	1
24615	14	1
24616	12	1
24617	20	1
24618	8	1
24619	5	1
24620	17	1
24621	16	1
24622	4	1
24623	14	1
24624	14	1
24625	6	1
24626	11	1
24627	18	1
24628	18	1
24629	10	1
24630	12	1
24631	15	1
24632	10	1
24633	20	1
24634	21	1
24635	12	1
24636	15	1
24637	13	1
24638	19	1
24639	13	1
24640	13	1
24641	22	1
24642	12	1
24643	21	1
24644	14	1
24645	9	1
24646	18	1
24647	20	1
24648	19	1
24649	18	1
24650	13	1
24651	9	1
24652	16	1
24653	20	1
24654	14	1
24655	16	1
24656	9	1
24657	1	1
24658	1	1
24659	18	1
24660	19	1
24661	7	1
24662	9	1
24663	22	1
24664	17	1
24665	7	1
24666	8	1
24667	13	1
24668	8	1
24669	9	1
24670	32	1
24671	8	1
24672	20	1
24673	14	1
24674	5	1
24675	18	1
24676	18	1
24677	20	1
24678	22	1
24679	9	1
24680	15	1
24681	11	1
24682	3	1
24683	20	1
24684	18	1
24685	2	1
24686	9	1
24687	20	1
24688	17	1
24689	20	1
24690	8	1
24691	3	1
24692	12	1
24693	7	1
24694	10	1
24695	6	1
24696	19	1
24697	21	1
24698	19	1
24699	20	1
24700	5	1
24701	17	1
24702	19	1
24703	2	1
24704	19	1
24705	1	1
24706	1	1
24707	1	1
24708	6	1
24709	16	1
24710	16	1
24711	8	1
24712	11	1
24713	8	1
24714	11	1
24715	20	1
24716	2	1
24717	6	1
24718	16	1
24719	8	1
24720	1	1
24721	18	1
24722	2	1
24723	10	1
24724	16	1
24725	4	1
24726	16	1
24727	6	1
24728	2	1
24729	20	1
24730	18	1
24731	11	1
24732	2	1
24733	18	1
24734	13	1
24735	8	1
24736	18	1
24737	9	1
24738	13	1
24739	5	1
24740	14	1
24741	2	1
24742	20	1
24743	20	1
24744	6	1
24745	1	1
24746	4	1
24747	14	1
24748	11	1
24749	3	1
24750	16	1
24751	18	1
24752	3	1
24753	8	1
24754	16	1
24755	7	1
24756	3	1
24757	20	1
24758	15	1
24759	8	1
24760	20	1
24761	6	1
24762	12	1
24763	15	1
24764	12	1
24765	15	1
24766	7	1
24767	1	1
24768	8	1
24769	20	1
24770	7	1
24771	2	1
24772	2	1
24773	17	1
24774	1	1
24775	15	1
24776	19	1
24777	6	1
24778	8	1
24779	3	1
24780	11	1
24781	17	1
24782	2	1
24783	3	1
24784	14	1
24785	1	1
24786	18	1
24787	20	1
24788	11	1
24789	17	1
24790	9	1
24791	17	1
24792	20	1
24793	20	1
24794	8	1
24795	12	1
24796	13	1
24797	19	1
24798	6	1
24799	8	1
24800	8	1
24801	7	1
24802	20	1
24803	2	1
24804	17	1
24805	18	1
24806	9	1
24807	14	1
24808	15	1
24809	8	1
24810	4	1
24811	6	1
24812	2	1
24813	17	1
24814	10	1
24815	17	1
24816	10	1
24817	8	1
24818	9	1
24819	12	1
24820	4	1
24821	9	1
24822	6	1
24823	15	1
24824	13	1
24825	2	1
24826	17	1
24827	15	1
24828	18	1
24829	14	1
24830	6	1
24831	8	1
24832	6	1
24833	5	1
24834	13	1
24835	2	1
24836	9	1
24837	21	1
24838	18	1
24839	11	1
24840	4	1
24841	0	0
24842	18	1
24843	17	1
24844	8	1
24845	11	1
24846	11	1
24847	11	1
24848	7	1
24849	7	1
24850	13	1
24851	3	1
24852	17	1
24853	19	1
24854	1	1
24855	19	1
24856	20	1
24857	8	1
24858	4	1
24859	10	1
24860	8	1
24861	12	1
24862	1	1
24863	11	1
24864	21	1
24865	20	1
24866	12	1
24867	1	1
24868	1	1
24869	3	1
24870	18	1
24871	18	1
24872	15	1
24873	5	1
24874	9	1
24875	4	1
24876	2	1
24877	8	1
24878	5	1
24879	9	1
24880	2	1
24881	17	1
24882	10	1
24883	11	1
24884	17	1
24885	4	1
24886	20	1
24887	6	1
24888	15	1
24889	5	1
24890	1	1
24891	8	1
24892	18	1
24893	11	1
24894	8	1
24895	6	1
24896	1	1
24897	1	1
24898	11	1
24899	13	1
24900	18	1
24901	3	1
24902	8	1
24903	16	1
24904	18	1
24905	17	1
24906	8	1
24907	20	1
24908	37	1
24909	4	1
24910	11	1
24911	10	1
24912	4	1
24913	18	1
24914	2	1
24915	3	1
24916	18	1
24917	10	1
24918	15	1
24919	18	1
24920	16	1
24921	16	1
24922	17	1
24923	20	1
24924	19	1
24925	19	1
24926	22	1
24927	11	1
24928	20	1
24929	8	1
24930	20	1
24931	4	1
24932	9	1
24933	20	1
24934	8	1
24935	19	1
24936	18	1
24937	17	1
24938	21	1
24939	8	1
24940	18	1
24941	8	1
24942	7	1
24943	21	1
24944	9	1
24945	2	1
24946	12	1
24947	20	1
24948	8	1
24949	18	1
24950	2	1
24951	2	1
24952	14	1
24953	12	1
24954	6	1
24955	8	1
24956	0	0
24957	3	1
24958	11	1
24959	20	1
24960	1	1
24961	20	1
24962	18	1
24963	16	1
24964	22	1
24965	1	1
24966	15	1
24967	11	1
24968	17	1
24969	10	1
24970	17	1
24971	18	1
24972	13	1
24973	1	1
24974	1	1
24975	2	1
24976	15	1
24977	2	1
24978	17	1
24979	11	1
24980	11	1
24981	16	1
24982	1	1
24983	18	1
24984	7	1
24985	11	1
24986	10	1
24987	8	1
24988	9	1
24989	1	1
24990	18	1
24991	20	1
24992	3	1
24993	12	1
24994	11	1
24995	20	1
24996	3	1
24997	18	1
24998	8	1
24999	2	1
25000	20	1
25001	7	1
25002	22	1
25003	7	1
25004	20	1
25005	13	1
25006	8	1
25007	21	1
25008	18	1
25009	20	1
25010	8	1
25011	18	1
25012	14	1
25013	15	1
25014	21	1
25015	6	1
25016	4	1
25017	2	1
25018	20	1
25019	17	1
25020	16	1
25021	6	1
25022	18	1
25023	11	1
25024	11	1
25025	15	1
25026	8	1
25027	9	1
25028	11	1
25029	8	1
25030	6	1
25031	21	1
25032	1	1
25033	21	1
25034	16	1
25035	7	1
25036	1	1
25037	14	1
25038	1	1
25039	3	1
25040	14	1
25041	18	1
25042	20	1
25043	21	1
25044	17	1
25045	17	1
25046	9	1
25047	20	1
25048	16	1
25049	13	1
25050	22	1
25051	9	1
25052	18	1
25053	4	1
25054	17	1
25055	22	1
25056	18	1
25057	4	1
25058	19	1
25059	8	1
25060	2	1
25061	16	1
25062	17	1
25063	1	1
25064	18	1
25065	9	1
25066	19	1
25067	20	1
25068	17	1
25069	15	1
25070	5	1
25071	18	1
25072	1	1
25073	1	1
25074	6	1
25075	22	1
25076	20	1
25077	16	1
25078	8	1
25079	11	1
25080	2	1
25081	20	1
25082	19	1
25083	18	1
25084	5	1
25085	21	1
25086	20	1
25087	12	1
25088	17	1
25089	0	0
25090	8	1
25091	20	1
25092	18	1
25093	12	1
25094	14	1
25095	9	1
25096	16	1
25097	4	1
25098	19	1
25099	18	1
25100	17	1
25101	19	1
25102	7	1
25103	20	1
25104	9	1
25105	4	1
25106	18	1
25107	8	1
25108	6	1
25109	22	1
25110	18	1
25111	2	1
25112	11	1
25113	8	1
25114	16	1
25115	20	1
25116	17	1
25117	12	1
25118	1	1
25119	14	1
25120	1	1
25121	8	1
25122	9	1
25123	16	1
25124	8	1
25125	15	1
25126	10	1
25127	18	1
25128	4	1
25129	7	1
25130	2	1
25131	1	1
25132	8	1
25133	9	1
25134	20	1
25135	2	1
25136	6	1
25137	1	1
25138	16	1
25139	1	1
25140	18	1
25141	4	1
25142	16	1
25143	4	1
25144	13	1
25145	20	1
25146	8	1
25147	14	1
25148	7	1
25149	7	1
25150	1	1
25151	6	1
25152	12	1
25153	18	1
25154	2	1
25155	22	1
25156	7	1
25157	20	1
25158	12	1
25159	13	1
25160	8	1
25161	6	1
25162	3	1
25163	18	1
25164	7	1
25165	3	1
25166	1	1
25167	15	1
25168	2	1
25169	8	1
25170	8	1
25171	1	1
25172	14	1
25173	14	1
25174	6	1
25175	3	1
25176	13	1
25177	2	1
25178	20	1
25179	21	1
25180	20	1
25181	8	1
25182	1	1
25183	2	1
25184	20	1
25185	4	1
25186	5	1
25187	8	1
25188	7	1
25189	11	1
25190	16	1
25191	2	1
25192	8	1
25193	21	1
25194	16	1
25195	18	1
25196	1	1
25197	16	1
25198	2	1
25199	18	1
25200	2	1
25201	5	1
25202	19	1
25203	9	1
25204	2	1
25205	15	1
25206	19	1
25207	20	1
25208	19	1
25209	10	1
25210	16	1
25211	11	1
25212	8	1
25213	7	1
25214	20	1
25215	18	1
25216	14	1
25217	2	1
25218	17	1
25219	19	1
25220	13	1
25221	14	1
25222	19	1
25223	8	1
25224	6	1
25225	9	1
25226	2	1
25227	9	1
25228	9	1
25229	6	1
25230	18	1
25231	16	1
25232	22	1
25233	16	1
25234	18	1
25235	5	1
25236	17	1
25237	20	1
25238	18	1
25239	19	1
25240	16	1
25241	13	1
25242	13	1
25243	13	1
25244	18	1
25245	22	1
25246	16	1
25247	13	1
25248	10	1
25249	17	1
25250	6	1
25251	11	1
25252	2	1
25253	13	1
25254	17	1
25255	14	1
25256	11	1
25257	15	1
25258	15	1
25259	1	1
25260	8	1
25261	8	1
25262	17	1
25263	14	1
25264	18	1
25265	14	1
25266	10	1
25267	18	1
25268	16	1
25269	20	1
25270	22	1
25271	13	1
25272	9	1
25273	7	1
25274	18	1
25275	14	1
25276	20	1
25277	14	1
25278	12	1
25279	18	1
25280	20	1
25281	18	1
25282	20	1
25283	6	1
25284	16	1
25285	8	1
25286	6	1
25287	7	1
25288	17	1
25289	20	1
25290	8	1
25291	9	1
25292	17	1
25293	17	1
25294	19	1
25295	2	1
25296	12	1
25297	14	1
25298	3	1
25299	2	1
25300	2	1
25301	16	1
25302	21	1
25303	2	1
25304	3	1
25305	8	1
25306	19	1
25307	12	1
25308	3	1
25309	20	1
25310	16	1
25311	21	1
25312	7	1
25313	3	1
25314	6	1
25315	2	1
25316	18	1
25317	21	1
25318	21	1
25319	8	1
25320	19	1
25321	16	1
25322	6	1
25323	9	1
25324	14	1
25325	1	1
25326	13	1
25327	7	1
25328	11	1
25329	11	1
25330	17	1
25331	18	1
25332	2	1
25333	3	1
25334	1	1
25335	14	1
25336	20	1
25337	17	1
25338	18	1
25339	22	1
25340	8	1
25341	11	1
25342	18	1
25343	18	1
25344	16	1
25345	6	1
25346	2	1
25347	8	1
25348	20	1
25349	2	1
25350	1	1
25351	1	1
25352	8	1
25353	10	1
25354	11	1
25355	10	1
25356	2	1
25357	16	1
25358	18	1
25359	17	1
25360	18	1
25361	18	1
25362	2	1
25363	9	1
25364	20	1
25365	16	1
25366	20	1
25367	9	1
25368	11	1
25369	17	1
25370	6	1
25371	22	1
25372	17	1
25373	19	1
25374	13	1
25375	9	1
25376	11	1
25377	13	1
25378	8	1
25379	8	1
25380	6	1
25381	16	1
25382	10	1
25383	18	1
25384	7	1
25385	9	1
25386	18	1
25387	8	1
25388	12	1
25389	8	1
25390	9	1
25391	16	1
25392	13	1
25393	3	1
25394	4	1
25395	8	1
25396	14	1
25397	8	1
25398	22	1
25399	18	1
25400	20	1
25401	10	1
25402	2	1
25403	1	1
25404	18	1
25405	6	1
25406	1	1
25407	13	1
25408	15	1
25409	16	1
25410	7	1
25411	22	1
25412	10	1
25413	10	1
25414	4	1
25415	12	1
25416	13	1
25417	18	1
25418	9	1
25419	16	1
25420	0	0
25421	7	1
25422	18	1
25423	8	1
25424	14	1
25425	20	1
25426	11	1
25427	15	1
25428	9	1
25429	8	1
25430	18	1
25431	18	1
25432	8	1
25433	10	1
25434	8	1
25435	21	1
25436	2	1
25437	9	1
25438	14	1
25439	19	1
25440	3	1
25441	8	1
25442	15	1
25443	13	1
25444	2	1
25445	20	1
25446	16	1
25447	13	1
25448	22	1
25449	19	1
25450	18	1
25451	15	1
25452	20	1
25453	9	1
25454	20	1
25455	6	1
25456	5	1
25457	13	1
25458	18	1
25459	6	1
25460	3	1
25461	3	1
25462	22	1
25463	8	1
25464	15	1
25465	1	1
25466	20	1
25467	17	1
25468	14	1
25469	11	1
25470	18	1
25471	12	1
25472	18	1
25473	10	1
25474	18	1
25475	8	1
25476	18	1
25477	20	1
25478	12	1
25479	12	1
25480	18	1
25481	20	1
25482	13	1
25483	9	1
25484	2	1
25485	20	1
25486	6	1
25487	19	1
25488	13	1
25489	16	1
25490	6	1
25491	5	1
25492	20	1
25493	7	1
25494	14	1
25495	16	1
25496	11	1
25497	8	1
25498	13	1
25499	14	1
25500	2	1
25501	21	1
25502	7	1
25503	17	1
25504	11	1
25505	12	1
25506	17	1
25507	13	1
25508	5	1
25509	11	1
25510	20	1
25511	12	1
25512	1	1
25513	14	1
25514	22	1
25515	6	1
25516	8	1
25517	13	1
25518	20	1
25519	10	1
25520	2	1
25521	10	1
25522	16	1
25523	17	1
25524	20	1
25525	12	1
25526	7	1
25527	13	1
25528	18	1
25529	17	1
25530	6	1
25531	7	1
25532	9	1
25533	16	1
25534	20	1
25535	6	1
25536	18	1
25537	16	1
25538	4	1
25539	19	1
25540	5	1
25541	9	1
25542	13	1
25543	8	1
25544	15	1
25545	19	1
25546	20	1
25547	18	1
25548	15	1
25549	8	1
25550	18	1
25551	8	1
25552	11	1
25553	7	1
25554	18	1
25555	11	1
25556	14	1
25557	21	1
25558	18	1
25559	8	1
25560	17	1
25561	18	1
25562	4	1
25563	8	1
25564	18	1
25565	18	1
25566	17	1
25567	1	1
25568	18	1
25569	18	1
25570	21	1
25571	22	1
25572	8	1
25573	3	1
25574	19	1
25575	1	1
25576	37	0
25577	17	1
25578	13	1
25579	2	1
25580	15	1
25581	12	1
25582	4	1
25583	13	1
25584	13	1
25585	6	1
25586	18	1
25587	7	1
25588	17	1
25589	11	1
25590	22	1
25591	6	1
25592	17	1
25593	9	1
25594	6	1
25595	18	1
25596	13	1
25597	8	1
25598	11	1
25599	11	1
25600	6	1
25601	5	1
25602	12	1
25603	19	1
25604	14	1
25605	2	1
25606	2	1
25607	13	1
25608	5	1
25609	15	1
25610	9	1
25611	20	1
25612	8	1
25613	16	1
25614	13	1
25615	1	1
25616	14	1
25617	8	1
25618	11	1
25619	7	1
25620	22	1
25621	14	1
25622	12	1
25623	17	1
25624	18	1
25625	17	1
25626	2	1
25627	11	1
25628	14	1
25629	18	1
25630	8	1
25631	19	1
25632	17	1
25633	6	1
25634	14	1
25635	13	1
25636	14	1
25637	4	1
25638	17	1
25639	6	1
25640	21	1
25641	20	1
25642	14	1
25643	8	1
25644	12	1
25645	1	1
25646	11	1
25647	20	1
25648	13	1
25649	20	1
25650	1	1
25651	12	1
25652	11	1
25653	9	1
25654	2	1
25655	16	1
25656	2	1
25657	13	1
25658	19	1
25659	13	1
25660	20	1
25661	22	1
25662	10	1
25663	17	1
25664	18	1
25665	15	1
25666	22	1
25667	20	1
25668	21	1
25669	1	1
25670	15	1
25671	20	1
25672	8	1
25673	8	1
25674	20	1
25675	18	1
25676	20	1
25677	19	1
25678	16	1
25679	18	1
25680	2	1
25681	20	1
25682	17	1
25683	18	1
25684	20	1
25685	5	1
25686	20	1
25687	18	1
25688	8	1
25689	20	1
25690	13	1
25691	2	1
25692	20	1
25693	6	1
25694	17	1
25695	15	1
25696	18	1
25697	3	1
25698	18	1
25699	21	1
25700	6	1
25701	2	1
25702	4	1
25703	16	1
25704	5	1
25705	17	1
25706	9	1
25707	17	1
25708	7	1
25709	12	1
25710	10	1
25711	22	1
25712	2	1
25713	13	1
25714	8	1
25715	2	1
25716	8	1
25717	2	1
25718	10	1
25719	18	1
25720	8	1
25721	8	1
25722	16	1
25723	22	1
25724	1	1
25725	18	1
25726	3	1
25727	1	1
25728	1	1
25729	21	1
25730	13	1
25731	21	1
25732	9	1
25733	6	1
25734	20	1
25735	21	1
25736	6	1
25737	11	1
25738	21	1
25739	16	1
25740	18	1
25741	22	1
25742	18	1
25743	19	1
25744	4	1
25745	9	1
25746	11	1
25747	2	1
25748	12	1
25749	2	1
25750	8	1
25751	3	1
25752	12	1
25753	8	1
25754	9	1
25755	16	1
25756	22	1
25757	2	1
25758	4	1
25759	17	1
25760	8	1
25761	8	1
