19546	-6.75186	-4.65379	62
19547	1.79856	3.69708	99
19548	-6.34778	-4.44195	62
19549	14.6569	3.19467	15
19550	-15.4182	7.02965	2
19551	-2.49075	13.9883	39
19552	1.7736	4.05023	99
19553	-18.3501	0.80998	57
19554	-20.1151	-5.68469	22
19555	-20.2143	-5.53901	22
19556	-2.56999	-11.8788	25
19557	13.6429	11.9116	134
19558	-6.63828	-4.15433	62
19559	1.76637	3.7751	99
19560	-10.0227	-10.12	4
19561	7.80206	-2.12852	60
19562	-18.2116	0.81779	57
19563	-18.3547	0.866418	57
19564	12.1459	-13.6426	17
19565	-16.0307	-11.1706	5
19566	7.99384	-1.89716	60
19567	12.1293	-13.5787	17
19568	-15.3378	7.14348	2
19569	-6.59203	-4.41786	62
19570	-15.2962	7.08466	2
19571	17.1005	-7.87139	24
19572	-6.60151	-4.51106	62
19573	11.6856	9.03565	27
19574	2.05521	3.8324	99
19575	-15.8393	-11.2794	5
19576	6.27399	15.875	64
19577	-2.79039	14.1312	39
19578	11.2565	-9.14185	31
19579	-2.84247	14.0559	39
19580	-10.997	12.0189	6
19581	12.1993	-13.5404	17
19582	-5.84335	-17.438	53
19583	-6.68231	-4.67597	62
19584	2.02856	3.916	99
19585	11.5481	8.90595	27
19586	11.1281	-9.02702	31
19587	-15.404	7.03378	2
19588	-15.4804	7.11414	2
19589	-6.45089	-4.39101	62
19590	-11.0378	11.9916	6
19591	17.046	-7.89714	24
19592	4.20308	-13.4682	88
19593	-2.55724	-11.9945	25
19594	11.6712	9.00003	27
19595	-15.3943	7.04189	2
19596	-2.51447	-12.0899	25
19597	-15.8375	-11.2707	5
19598	-15.9426	-11.1683	5
19599	-15.4107	1.98475	244
19600	-2.45991	14.1626	39
19601	17.6097	5.57817	38
19602	-2.59514	-11.8281	25
19603	14.7417	3.26778	15
19604	12.1036	-13.6267	17
19605	-15.5148	7.03455	2
19606	-10.1081	-10.2283	4
19607	1.47972	3.79323	99
19608	14.7822	3.19426	15
19609	7.9738	-1.97949	60
19610	11.8098	8.9608	27
19611	11.9175	9.31065	143
19612	-6.89198	-4.44714	62
19613	-2.67576	-11.8713	25
19614	-15.8717	-11.1928	5
19615	-15.5675	7.13783	2
19616	11.691	9.0331	27
19617	8.01409	-1.89489	60
19618	14.7621	3.17789	15
19619	-5.93292	-17.4694	53
19620	17.6309	5.54296	38
19621	14.7945	3.32203	15
19622	11.5999	8.96499	27
19623	-18.2711	0.882538	57
19624	-6.28095	-4.4286	62
19625	17.248	-7.86009	24
19626	-15.8914	-11.1891	5
19627	-6.40256	-4.40001	62
19628	-4.76995	5.17093	12
19629	-4.82627	5.11205	12
19630	11.7282	9.20607	27
19631	-15.3439	7.00211	2
19632	1.72892	3.8542	99
19633	-5.89326	-17.4206	53
19634	-10.9773	12.0392	6
19635	17.5566	5.50484	38
19636	17.2098	-8.03075	24
19637	17.0482	-7.94512	24
19638	-11.0814	12.0766	6
19639	11.1588	-9.15443	31
19640	-2.64968	14.249	39
19641	-6.53529	-4.62709	62
19642	1.52215	3.72583	99
19643	11.0839	-9.14557	31
19644	-10.9116	12.0029	6
19645	-6.02847	-17.3424	53
19646	1.66083	4.09768	99
19647	11.67	9.07155	27
19648	12.1797	-13.5382	17
19649	-15.3776	7.07008	2
19650	-2.65704	14.0701	39
19651	17.0713	-7.90808	24
19652	-6.35339	-4.60891	62
19653	-15.8636	-11.2552	5
19654	11.7401	8.96158	27
19655	13.7299	11.9328	134
19656	-10.1571	-10.1726	4
19657	-15.3703	7.08392	2
19658	-5.90364	-17.5095	53
19659	7.75246	-1.82611	60
19660	4.22538	-13.4762	88
19661	-15.9422	-11.2548	5
19662	-20.2266	-5.50287	22
19663	-6.37265	-4.56243	62
19664	14.7669	3.29482	15
19665	14.8286	3.24936	15
19666	-16.0169	-11.2331	5
19667	-20.0993	-5.57581	22
19668	-5.96444	-17.477	53
19669	-11.1322	11.8837	6
19670	11.1746	-9.06441	31
19671	12.1239	-13.6026	17
19672	1.53645	3.6486	99
19673	-2.55592	14.1258	39
19674	12.1564	-13.5843	17
19675	-15.5667	6.91405	2
19676	13.6575	11.8854	134
19677	-15.4224	6.99554	2
19678	-2.59778	14.1182	39
19679	1.60519	3.95284	99
19680	-18.3535	0.801685	57
19681	-2.65978	14.2147	39
19682	-11.0378	12.1241	6
19683	4.20945	-13.4915	88
19684	-15.9769	-11.2064	5
19685	11.709	9.02165	27
19686	-20.1773	-5.57625	22
19687	-15.5237	7.06969	2
19688	-6.33353	-4.72025	62
19689	-6.53005	-4.60603	62
19690	-2.66104	14.003	39
19691	11.186	-9.14223	31
19692	8.02702	-2.01734	60
19693	14.897	3.25415	15
19694	-4.75022	5.17027	12
19695	-11.0648	11.9831	6
19696	-2.6345	-11.9662	25
19697	-5.99609	-17.605	53
19698	-6.58927	-4.5101	62
19699	-11.0014	12.1642	6
19700	13.6318	11.8515	134
19701	11.2044	-9.11902	31
19702	-15.4348	7.02366	2
19703	-10.0544	-10.0902	4
19704	-4.9049	5.30535	12
19705	17.1948	-7.93276	24
19706	-6.10719	-17.5264	53
19707	13.6526	11.9748	134
19708	1.66875	3.78075	99
19709	14.863	3.26069	15
19710	-11.1592	11.9971	6
19711	11.6111	9.02888	27
19712	-10.054	-10.1638	4
19713	7.90949	-1.93571	60
19714	1.95679	3.71946	99
19715	-10.0732	-10.0861	4
19716	-11.1163	11.9877	6
19717	11.6447	8.88304	27
19718	1.8859	4.19787	99
19719	8.01787	-2.00704	60
19720	-10.1555	-10.2248	4
19721	-20.2515	-5.54407	22
19722	-15.4818	6.98887	2
19723	-5.93883	-17.5235	53
19724	11.1717	-9.15786	31
19725	12.0472	-13.5469	17
19726	-5.93146	-17.4579	53
19727	1.88867	3.73815	99
19728	8.0583	-1.93428	60
19729	-10.1219	-10.1744	4
19730	-16.0156	-11.1979	5
19731	-2.48437	-11.7626	25
19732	-15.5981	6.92588	2
19733	4.12736	-13.4816	88
19734	1.41677	3.75706	99
19735	-11.0232	11.9887	6
19736	-20.0241	-5.59047	22
19737	-10.1105	-10.1683	4
19738	-4.89495	5.25317	12
19739	1.74656	3.85307	99
19740	-2.66064	14.1801	39
19741	1.64737	3.73975	99
19742	-2.46143	-11.876	25
19743	-2.49767	14.1363	39
19744	-11.079	11.8613	6
19745	-2.53778	-11.9017	25
19746	13.61	11.8231	134
19747	-10.102	-10.0328	4
19748	17.0558	-8.10952	24
19749	-20.2031	-5.6054	22
19750	-2.56469	14.2219	39
19751	-5.84191	-17.4879	53
19752	-4.75574	5.16135	12
19753	-4.87318	5.2168	12
19754	11.6489	9.04559	27
19755	11.6774	8.84648	27
19756	-2.72262	14.0654	39
19757	-15.3595	6.96427	2
19758	13.7211	11.8612	134
19759	-6.67856	-4.61993	62
19760	-2.60391	14.0982	39
19761	1.55824	3.98884	99
19762	-11.0464	12.0661	6
19763	-11.1176	11.9923	6
19764	8.06183	-1.91226	60
19765	-5.94746	-17.5568	53
19766	11.7263	8.89499	27
19767	-15.457	7.10242	2
19768	11.689	8.83471	27
19769	4.26741	-13.5606	88
19770	-6.28828	-4.23876	62
19771	17.1141	-7.92997	24
19772	-20.1131	-5.61826	22
19773	11.7028	8.93057	27
19774	1.85902	3.66227	99
19775	-5.94443	-17.4979	53
19776	1.63219	4.03614	99
19777	-15.3968	6.95953	2
19778	-5.9626	-17.5403	53
19779	-11.0328	11.9698	6
19780	11.2193	-9.16368	31
19781	11.1593	-9.11335	31
19782	-4.8057	5.16376	12
19783	17.5719	5.65401	38
19784	-11.025	12.0913	6
19785	17.1416	-7.91176	24
19786	-2.54819	-11.9198	25
19787	-2.63004	-12.0328	25
19788	4.29647	-13.4486	88
19789	-15.4125	7.02619	2
19790	8.00456	-1.83956	60
19791	-2.58918	-12.0722	25
19792	-5.95118	-17.5387	53
19793	-15.4028	7.11166	2
19794	-15.9547	-11.2382	5
19795	17.1481	-7.94048	24
19796	-6.54626	-4.69049	62
19797	-5.88863	-17.4837	53
19798	-10.9743	12.112	6
19799	11.6358	8.93821	27
19800	-2.71242	14.1119	39
19801	1.92022	3.75703	99
19802	-6.317	-4.53327	62
19803	14.814	3.26122	15
19804	11.8444	8.92191	27
19805	7.99838	-1.98663	60
19806	4.21839	-13.5064	88
19807	-11.1115	12.0696	6
19808	4.29205	-13.4393	88
19809	1.63377	3.94131	99
19810	-10.2601	-10.147	4
19811	-10.1114	-10.155	4
19812	-2.54073	14.0954	39
19813	-15.4079	6.92483	2
19814	11.0964	-9.04591	31
19815	-2.67331	-11.8111	25
19816	-6.60547	-4.62147	62
19817	11.6108	9.00171	27
19818	-18.2882	0.890976	57
19819	-10.2207	-10.076	4
19820	-4.923	5.20308	12
19821	6.54192	15.8315	64
19822	-11.0182	12.1073	6
19823	-4.78718	5.1451	12
19824	12.1505	-13.5551	17
19825	13.6942	11.8086	134
19826	14.9696	3.29293	15
19827	-15.7176	-11.2922	5
19828	17.5321	5.64847	38
19829	12.1311	-13.5502	17
19830	12.1819	-13.5947	17
19831	-2.77246	14.0852	39
19832	-2.56654	14.1202	39
19833	11.1078	-9.05799	31
19834	1.7694	3.9093	99
19835	8.03735	-1.8512	60
19836	-18.3553	0.833637	57
19837	7.96028	-1.88651	60
19838	1.95148	3.89593	99
19839	-11.0117	12.0453	6
19840	-6.52137	-4.49424	62
19841	4.22938	-13.4682	88
19842	-5.86049	-17.5126	53
19843	-15.5116	7.20862	2
19844	1.57754	3.81163	99
19845	-10.9216	12.064	6
19846	-15.5901	7.11543	2
19847	7.92484	-1.73295	60
19848	-18.3443	0.828863	57
19849	7.96954	-1.91859	60
19850	11.745	9.03671	27
19851	-15.901	-11.2529	5
19852	-6.44098	-4.40213	62
19853	-15.3732	7.07288	2
19854	1.74591	4.18693	99
19855	-5.94178	-17.5506	53
19856	-15.9054	-11.2559	5
19857	13.6997	11.8623	134
19858	-15.4269	6.98174	2
19859	-15.9501	-11.2215	5
19860	-18.2937	0.871739	57
19861	-6.50192	-4.56709	62
19862	13.7424	11.947	134
19863	-11.1124	11.9849	6
19864	-11.0553	12.0577	6
19865	1.94062	3.6174	99
19866	6.445	15.7157	64
19867	-2.72375	14.0338	39
19868	-2.66532	13.9932	39
19869	-6.70405	-4.42619	62
19870	-4.85846	5.17054	12
19871	2.06368	3.95589	99
19872	7.86779	-1.83545	60
19873	8.07635	-1.87611	60
19874	13.6901	11.9598	134
19875	11.5701	9.02934	27
19876	-11.0945	11.9845	6
19877	-2.68321	-11.9288	25
19878	17.1121	-8.03232	24
19879	6.38843	15.8545	64
19880	1.63118	3.92028	99
19881	12.1635	-13.5427	17
19882	11.2033	-9.01846	31
19883	-6.39425	-4.36544	62
19884	-6.01809	-17.4476	53
19885	11.5933	8.91874	27
19886	-2.55763	14.2785	39
19887	-15.3538	7.07349	2
19888	1.36473	3.75878	99
19889	1.66165	3.58099	99
19890	-6.73133	-4.29399	62
19891	-20.2146	-5.52464	22
19892	-10.9135	12.1452	6
19893	1.82499	4.1264	99
19894	1.78891	3.75759	99
19895	-6.64951	-4.49101	62
19896	-11.0641	11.9501	6
19897	1.861	3.68138	99
19898	7.94571	-1.92533	60
19899	-10.9381	12.073	6
19900	17.1947	-8.05638	24
19901	6.42598	15.7891	64
19902	13.6441	11.8668	134
19903	1.58735	3.76577	99
19904	-18.433	0.849486	57
19905	1.8847	4.1154	99
19906	1.73246	3.75173	99
19907	-20.2255	-5.587	22
19908	6.43515	15.8375	64
19909	11.0925	-9.08848	31
19910	17.533	5.57342	38
19911	-6.44097	-4.31744	62
19912	17.2532	-7.91007	24
19913	-2.62112	14.129	39
19914	1.93501	4.11157	99
19915	-20.1627	-5.67518	22
19916	7.95378	-1.94233	60
19917	11.2136	-9.082	31
19918	-10.0325	-10.0422	4
19919	11.3434	-9.10615	31
19920	11.1554	-9.19501	31
19921	-20.3027	-5.63961	22
19922	-10.9746	11.9004	6
19923	-15.9113	-11.2304	5
19924	1.51609	4.04149	99
19925	-2.5355	14.0169	39
19926	17.0724	-7.83735	24
19927	-10.9718	12.0977	6
19928	-6.57275	-4.56804	62
19929	11.5891	9.08195	27
19930	-18.3071	0.696665	57
19931	12.1519	-13.5653	17
19932	-2.58786	14.0836	39
19933	-2.55927	-12.2043	25
19934	17.5249	5.57074	38
19935	-18.4426	0.861345	57
19936	11.2788	-9.07475	31
19937	7.8899	-1.88974	60
19938	-6.01083	-17.5655	53
19939	-15.3776	7.12179	2
19940	11.6994	9.0174	27
19941	17.0869	-8.01708	24
19942	13.5964	11.8861	134
19943	-2.73688	14.174	39
19944	17.6237	5.61969	38
19945	-10.9597	12.0398	6
19946	-18.3061	0.878917	57
19947	-6.40585	-4.42371	62
19948	11.2494	-9.20784	31
19949	-6.01067	-17.3801	53
19950	17.5508	5.65402	38
19951	-2.63538	14.1616	39
19952	4.11937	-13.4096	88
19953	17.1743	-7.95837	24
19954	7.97382	-1.95416	60
19955	-2.64697	14.116	39
19956	-20.1703	-5.70404	22
19957	4.31303	-13.4565	88
19958	-2.55131	13.9202	39
19959	12.202	-13.6339	17
19960	14.78	3.33318	15
19961	12.003	-13.5551	17
19962	-11.0951	12.0886	6
19963	-20.1724	-5.55547	22
19964	-10.1427	-10.095	4
19965	-15.0871	7.07852	159
19966	-11.066	12.1515	6
19967	7.90389	-1.9854	60
19968	1.53066	3.75094	99
19969	-2.72713	14.0095	39
19970	-4.92215	5.04963	12
19971	7.93522	-1.98519	60
19972	7.96127	-1.92763	60
19973	-4.92174	5.30294	12
19974	7.90621	-1.90049	60
19975	-2.44457	14.0012	39
19976	7.79401	-1.87679	60
19977	11.2484	-9.12587	31
19978	1.76359	3.83901	99
19979	17.1191	-8.04287	24
19980	7.97049	-1.98559	60
19981	-15.4117	7.01591	2
19982	11.0383	-9.14217	31
19983	-6.82811	-4.36153	62
19984	-2.64566	-11.8701	25
19985	7.91606	-1.97425	60
19986	12.1267	-13.4405	17
19987	-10.121	-10.194	4
19988	1.86965	3.61783	99
19989	11.6159	9.07174	27
19990	12.0892	-13.5131	17
19991	1.48056	3.85339	99
19992	-2.63901	14.2341	39
19993	-15.4636	7.01649	2
19994	-5.98632	-17.5381	53
19995	-10.1979	-10.1204	4
19996	-15.9932	-11.274	5
19997	-2.57721	13.9611	39
19998	-2.55417	14.0229	39
19999	1.39639	4.11795	99
20000	-5.96334	-17.571	53
20001	-10.1588	-10.2662	4
20002	-6.58031	-4.63351	62
20003	11.1722	-9.15905	31
20004	-2.53807	14.0194	39
20005	-10.8574	12.032	6
20006	-10.9437	12.0705	6
20007	-11.0512	12.1268	6
20008	11.3013	-9.21073	31
20009	-11.177	12.0267	6
20010	8.04589	-1.83896	60
20011	-11.1469	12.1024	6
20012	11.8179	8.90297	27
20013	6.37615	15.8349	64
20014	-15.9154	-11.2002	5
20015	-15.3959	7.1689	2
20016	-6.38717	-4.27703	62
20017	17.6769	5.59845	38
20018	-6.28348	-4.2826	62
20019	11.6836	8.91442	27
20020	-15.3875	7.02555	2
20021	-4.886	5.14365	12
20022	12.1012	-13.6595	17
20023	-5.97323	-17.5132	53
20024	1.68503	3.96777	99
20025	-15.7481	-11.2059	5
20026	17.1514	-8.09709	24
20027	1.76436	3.66933	99
20028	-11.0837	12.0577	6
20029	4.07514	-13.4989	88
20030	-6.55991	-4.69548	62
20031	-15.803	-11.2402	5
20032	-6.34047	-4.5332	62
20033	1.56939	3.92659	99
20034	-11.0492	11.9924	6
20035	-16.0141	-11.1537	5
20036	-15.413	7.03134	2
20037	-6.01006	-17.463	53
20038	4.23035	-13.5069	88
20039	-20.1878	-5.6095	22
20040	13.7118	11.9149	134
20041	-6.4759	-4.38158	62
20042	-15.846	-11.2453	5
20043	4.08677	-13.4084	88
20044	-10.2191	-10.1387	4
20045	-15.5812	7.06659	2
20046	11.1412	-9.04696	31
20047	-2.7391	14.1711	39
20048	-6.42938	-4.35562	62
20049	11.0431	-9.0893	31
20050	-2.70221	14.2163	39
20051	-15.4584	7.03057	2
20052	-20.113	-5.54094	22
20053	1.52582	3.97132	99
20054	13.6192	11.9681	134
20055	2.05879	3.89756	99
20056	7.88222	-1.91317	60
20057	6.44399	15.8551	64
20058	1.80323	4.10611	99
20059	-6.51546	-4.24368	62
20060	-6.06452	-17.4514	53
20061	-15.4956	7.01622	2
20062	-6.35569	-4.25798	62
20063	12.0922	-13.5271	17
20064	-2.56426	-11.9056	25
20065	1.37585	4.05758	99
20066	4.23033	-13.4571	88
20067	-2.67734	14.2422	39
20068	-2.70576	14.0584	39
20069	-4.85009	5.14292	12
20070	-2.65195	-12.0116	25
20071	14.8808	3.29655	15
20072	-6.37621	-4.44977	62
20073	11.1802	-9.06989	31
20074	12.0953	-13.5439	17
20075	-2.65081	-12	25
20076	1.68616	3.69257	99
20077	-20.1236	-5.55335	22
20078	-15.5324	6.99825	2
20079	-15.8198	-11.2957	5
20080	-16.0163	-11.1936	5
20081	-18.2977	0.795412	57
20082	-15.3359	6.92704	2
20083	12.0872	-13.5839	17
20084	-6.58949	-4.42755	62
20085	11.7054	8.98467	27
20086	11.7649	8.8298	27
20087	6.35726	15.8762	64
20088	1.80025	4.07766	99
20089	-2.43248	14.1869	39
20090	-6.66653	-4.43893	62
20091	-2.4991	-12.0332	25
20092	1.74888	4.13048	99
20093	-2.45591	-11.887	25
20094	1.73206	4.1086	99
20095	-2.58059	-12.002	25
20096	-10.9801	12.0087	6
20097	-6.00693	-17.4887	53
20098	7.79722	-1.86057	60
20099	-18.2531	0.949712	57
20100	17.1109	-7.98661	24
20101	11.6743	8.98295	27
20102	4.26587	-13.5445	88
20103	-2.67935	-11.9819	25
20104	1.86991	3.92668	99
20105	-6.56444	-4.30307	62
20106	-20.2279	-5.58034	22
20107	-2.61371	14.1884	39
20108	-6.0267	-17.3666	53
20109	11.1359	-9.13325	31
20110	-15.416	6.91317	2
20111	17.6554	5.51284	38
20112	1.5065	3.5773	99
20113	-6.04226	-17.5245	53
20114	-11.0661	11.9572	6
20115	-6.70027	-4.76388	62
20116	-6.01393	-17.4773	53
20117	-10.1166	-10.2917	4
20118	-6.7115	-4.6736	62
20119	-2.62668	-12.0126	25
20120	14.7167	3.27921	15
20121	-10.0823	-10.1684	4
20122	1.91534	3.6977	99
20123	-15.5087	6.93721	2
20124	-6.63177	-4.6	62
20125	-6.58114	-4.63524	62
20126	11.709	9.01895	27
20127	-10.1803	-10.1984	4
20128	-15.3895	6.97076	2
20129	-20.0802	-5.57402	22
20130	-10.1741	-10.2288	4
20131	11.757	8.9496	27
20132	-20.1004	-5.57264	22
20133	-10.1785	-10.0956	4
20134	17.5717	5.61184	38
20135	-10.2345	-10.2915	4
20136	12.0657	-13.5604	17
20137	7.88364	-1.93335	60
20138	17.0416	-7.88356	24
20139	7.86947	-1.97393	60
20140	1.53766	3.83878	99
20141	-6.23744	-4.39641	62
20142	7.9006	-1.9562	60
20143	-20.25	-5.5983	22
20144	8.04179	-1.97587	60
20145	14.8281	3.38965	15
20146	17.0395	-8.03585	24
20147	-6.76778	-4.52656	62
20148	-6.81603	-4.53193	62
20149	-2.53955	14.0383	39
20150	-10.9395	12.0248	6
20151	6.4944	15.7671	64
20152	-2.65186	13.9789	39
20153	-4.7753	5.13667	12
20154	13.6535	11.937	134
20155	17.2015	-7.99838	24
20156	-11.0175	12.1444	6
20157	17.1364	-7.9107	24
20158	-10.1334	-10.158	4
20159	17.5574	5.57412	38
20160	11.1787	-9.13135	31
20161	-6.54412	-4.40013	62
20162	1.83213	3.93623	99
20163	-2.68612	14.1137	39
20164	-6.63189	-4.34719	62
20165	-2.59665	-12.0719	25
20166	-15.9967	-11.1936	5
20167	7.99919	-1.96449	60
20168	14.8915	3.14858	15
20169	-5.84863	-17.5162	53
20170	-5.92058	-17.4641	53
20171	12.1054	-13.5447	17
20172	1.81252	3.6915	99
20173	-15.4842	6.98869	2
20174	4.32252	-13.4359	88
20175	-6.40255	-4.6303	62
20176	-6.56716	-4.47401	62
20177	8.02608	-1.931	60
20178	-6.63568	-4.62271	62
20179	-20.0589	-5.58186	22
20180	-2.57941	14.1674	39
20181	17.6768	5.44907	38
20182	17.1445	-8.04497	24
20183	-2.79374	14.0483	39
20184	-20.149	-5.63727	22
20185	17.2673	-8.0772	24
20186	1.90385	3.83046	99
20187	13.7583	11.9604	134
20188	17.1298	-7.95536	24
20189	17.5699	5.5309	38
20190	7.87395	-1.94541	60
20191	6.4992	15.8226	64
20192	6.44611	15.7861	64
20193	-6.49253	-4.42598	62
20194	7.97133	-1.86803	60
20195	-6.64644	-4.65319	62
20196	14.8711	3.18003	15
20197	-2.61562	14.1131	39
20198	11.1659	-9.12473	31
20199	7.97449	-1.89373	60
20200	7.82755	-1.96726	60
20201	11.65	8.8557	27
20202	-18.3878	0.847719	57
20203	-18.4192	0.839719	57
20204	-11.0184	12.1321	6
20205	-2.63992	-12.1332	25
20206	-6.69713	-4.50079	62
20207	6.2856	15.8402	64
20208	1.50673	3.81862	99
20209	-10.1506	-10.1225	4
20210	-4.814	5.09234	12
20211	-6.79085	-4.22034	62
20212	-2.86883	14.1439	39
20213	-18.272	0.855272	57
20214	11.1969	-9.1711	31
20215	-11.1714	12.0738	6
20216	-2.49376	14.1449	39
20217	1.56757	3.71398	99
20218	11.7042	9.05906	27
20219	-10.9957	12.0706	6
20220	-6.24258	-4.43197	62
20221	-18.2158	0.884672	57
20222	11.2492	-9.18924	31
20223	-20.0765	-5.67172	22
20224	-20.1173	-5.66521	22
20225	4.22402	-13.4713	88
20226	-10.9777	11.7696	6
20227	-5.90877	-17.5094	53
20228	-15.8963	-11.2834	5
20229	-20.0268	-5.57065	22
20230	7.98932	-1.85241	60
20231	-5.89363	-17.5304	53
20232	-15.433	7.07279	2
20233	1.752	3.96969	99
20234	13.5916	12.0551	134
20235	-2.45027	14.2253	39
20236	-4.87349	5.09001	12
20237	-15.5854	6.99803	2
20238	1.37227	3.92471	99
20239	-6.24497	-4.42311	62
20240	13.649	11.9134	134
20241	-15.9247	-11.243	5
20242	1.86376	3.75453	99
20243	-6.46284	-4.35911	62
20244	4.20771	-13.5564	88
20245	-15.4274	7.13279	2
20246	-16.0505	-11.1826	5
20247	-2.58945	-12.0866	25
20248	14.7209	3.24177	15
20249	-10.0627	-10.06	4
20250	17.5712	5.63951	38
20251	-15.4888	7.11284	2
20252	-11.0927	12.1486	6
20253	6.72954	7.16096	196
20254	17.5851	5.60413	38
20255	-20.2333	-5.58162	22
20256	7.98168	-1.95235	60
20257	1.96644	3.87505	99
20258	4.16942	-13.4451	88
20259	-15.3324	7.05014	2
20260	-15.4708	6.97085	2
20261	-18.3501	0.893887	57
20262	1.68849	4.05068	99
20263	7.93651	-2.09462	60
20264	7.83353	-1.98299	60
20265	-15.4652	7.17073	2
20266	11.1314	-9.09107	31
20267	-6.69461	-4.37525	62
20268	1.93808	3.97644	99
20269	17.578	5.65965	38
20270	1.82291	3.70434	99
20271	-20.1749	-5.64638	22
20272	11.1413	-9.05731	31
20273	-4.82745	5.22141	12
20274	1.65225	3.83045	99
20275	4.21376	-13.4482	88
20276	-5.99948	-17.5338	53
20277	-4.88895	5.26278	12
20278	14.8583	3.35394	15
20279	11.2296	-9.12936	31
20280	-10.2717	-10.1952	4
20281	-10.1345	-10.0977	4
20282	17.5011	5.52246	38
20283	-4.84239	5.2818	12
20284	8.00129	-1.91883	60
20285	-6.38635	-4.45143	62
20286	-20.2187	-5.65178	22
20287	17.2294	-7.96511	24
20288	1.97978	3.91132	99
20289	11.6379	9.03501	27
20290	1.99822	3.75009	99
20291	11.1421	-9.13755	31
20292	-10.9986	12.0687	6
20293	11.1244	-9.15009	31
20294	17.0993	-8.0116	24
20295	-2.56023	14.1314	39
20296	-2.18391	13.3051	245
20297	-11.0329	12.0978	6
20298	11.0853	-9.17997	31
20299	11.1449	-9.11647	31
20300	17.0737	-7.97585	24
20301	17.4935	5.55977	38
20302	7.91061	-2.00117	60
20303	1.65378	3.79945	99
20304	11.5304	8.99919	27
20305	7.96878	-1.99222	60
20306	-10.2777	-10.2004	4
20307	11.1234	-9.06668	31
20308	17.0688	-7.96624	24
20309	7.9333	-1.85827	60
20310	-6.40549	-4.38441	62
20311	-15.454	7.15648	2
20312	-15.9731	-11.19	5
20313	-18.2497	0.837868	57
20314	-6.5073	-4.417	62
20315	-10.9381	11.8986	6
20316	11.7468	9.02285	27
20317	-2.66022	14.085	39
20318	11.0599	-9.18386	31
20319	-6.4869	-4.63431	62
20320	-2.64603	-12.0289	25
20321	-10.2069	-10.176	4
20322	-6.37237	-4.41737	62
20323	17.1276	-7.89984	24
20324	-15.5121	6.98995	2
20325	11.1945	-9.10384	31
20326	-2.54081	14.2524	39
20327	17.1492	-8.00744	24
20328	-20.2647	-5.59786	22
20329	7.75433	-1.92003	60
20330	-6.67028	-4.45432	62
20331	-6.59726	-4.78822	62
20332	4.17552	-13.3652	88
20333	-15.4851	7.05074	2
20334	-10.1834	-10.1718	4
20335	-18.2192	0.823722	57
20336	-18.3434	0.815351	57
20337	-15.444	6.92102	2
20338	-10.971	12.1444	6
20339	-4.7715	5.15359	12
20340	-10.9583	12.022	6
20341	-2.58847	14.158	39
20342	-15.4091	7.03441	2
20343	13.7146	11.8682	134
20344	12.0721	-13.6635	17
20345	-15.9647	-11.2516	5
20346	6.40455	15.7728	64
20347	14.9452	3.31576	15
20348	6.41239	15.8016	64
20349	-11.0225	12.1527	6
20350	-5.92166	-17.4558	53
20351	13.7232	11.8286	134
20352	1.77094	3.64884	99
20353	-2.57571	-12.0019	25
20354	17.0975	-7.96665	24
20355	-18.3708	0.888172	57
20356	-2.74324	14.2532	39
20357	11.1512	-9.07604	31
20358	17.4727	5.56397	38
20359	-2.51672	14.1604	39
20360	13.6835	11.9993	134
20361	1.86185	3.63168	99
20362	14.7978	3.22923	15
20363	-6.33894	-4.41849	62
20364	-6.45729	-4.40735	62
20365	-2.73639	14.0388	39
20366	11.6247	9.0774	27
20367	17.0646	-7.92541	24
20368	13.6485	11.939	134
20369	-2.49592	14.1789	39
20370	1.9368	4.07271	99
20371	-2.60576	-12.0546	25
20372	-2.65381	13.9229	39
20373	-2.55517	-11.7925	25
20374	-10.9933	12.0006	6
20375	-15.5112	7.11741	2
20376	-11.0027	12.0757	6
20377	1.98991	3.63863	99
20378	7.81868	-1.81111	60
20379	7.9915	-1.92663	60
20380	1.56562	3.75446	99
20381	-6.56586	-4.27203	62
20382	7.91089	-1.93223	60
20383	1.50858	3.78732	99
20384	-6.49231	-4.42156	62
20385	-18.3413	0.848413	57
20386	1.74856	4.09556	99
20387	7.79233	-1.83578	60
20388	-2.58084	-11.9425	25
20389	-2.60344	-11.9986	25
20390	12.0319	-13.573	17
20391	17.1225	-8.00012	24
20392	-2.57518	14.1142	39
20393	-15.8777	-11.1885	5
20394	17.1322	-7.94489	24
20395	-6.29678	-4.62734	62
20396	13.6851	11.9178	134
20397	-15.3454	7.06002	2
20398	1.7582	3.9271	99
20399	-2.63053	-12.0149	25
20400	-2.5043	14.1477	39
20401	-18.2815	0.884906	57
20402	17.2051	-7.89839	24
20403	-2.58904	-11.997	25
20404	17.5746	5.58258	38
20405	-6.46307	-4.42044	62
20406	17.5925	5.56401	38
20407	7.9362	-1.99887	60
20408	-20.1481	-5.54431	22
20409	11.6679	8.84783	27
20410	6.4213	15.8179	64
20411	17.2226	-7.94153	24
20412	-10.2391	-10.1823	4
20413	-6.03871	-17.5146	53
20414	-11.027	12.1303	6
20415	11.7295	9.09699	27
20416	-11.1742	12.0733	6
20417	7.91986	-1.79581	60
20418	12.0705	-13.6238	17
20419	6.29627	15.8033	64
20420	7.87721	-2.12077	60
20421	4.25154	-13.4782	88
20422	-11.0837	12.0473	6
20423	17.5186	5.51511	38
20424	-6.46868	-4.58489	62
